,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
31428,4,False,-1,False,master_experiment,428,https://m.media-amazon.com/images/I/71hLGDuvLCL._AC_UY218_.jpg,False,False,8.48,4.6,43264,False,4,5.75,usb_cable,4.6,135907,usb_cable_3,False,18,"USB Type-C to A Cable 5pack 6ft Braided Fast Charging 3A Quick Charger Cord, 6 Foot Compatible iPhone 16/15,Samsung Galaxy S10 S9 S8 Plus, Note 10 9 8, LG V50 V40 G8 G7(Grey)",https://www.amazon.com/Charging-Charger-Compatible-Samsung-Braided/dp/B082Z1YYRK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-15#customerReviews
31429,5,False,-1,False,master_experiment,428,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,5,8.25,usb_cable,4.5,37935,usb_cable_1,False,32,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/s?k=usb+cable#
31430,6,False,-1,False,master_experiment,428,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,6,9.78,usb_cable,4.2,16440,usb_cable_5,False,11,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/IDISON-Charging-Lightning-Universal-Connectors/dp/B0BM8G3W11/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-18#customerReviews
31431,7,False,-1,False,master_experiment,428,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,7,7.09,usb_cable,4.7,74260,usb_cable_4,False,26,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/Certified-Charger-Lightning-Compatible-iPhone/dp/B08D6TPP5Y/ref=sr_1_17?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-17#customerReviews
31432,0,False,-1,False,master_experiment,429,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,0,8.43,usb_cable,4.4,14431,usb_cable_6,False,44,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/s?k=usb+cable#
31433,1,False,-1,False,master_experiment,429,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,1,10.97,usb_cable,4.6,36971,usb_cable_4,False,35,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/Certified-Charger-Lightning-Compatible-iPhone/dp/B08D6TPP5Y/ref=sr_1_17?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-17#customerReviews
31434,2,False,-1,False,master_experiment,429,https://m.media-amazon.com/images/I/71hLGDuvLCL._AC_UY218_.jpg,False,False,8.48,4.6,43264,False,2,8.08,usb_cable,4.8,131870,usb_cable_3,True,33,"USB Type-C to A Cable 5pack 6ft Braided Fast Charging 3A Quick Charger Cord, 6 Foot Compatible iPhone 16/15,Samsung Galaxy S10 S9 S8 Plus, Note 10 9 8, LG V50 V40 G8 G7(Grey)",https://www.amazon.com/Charging-Charger-Compatible-Samsung-Braided/dp/B082Z1YYRK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-15#customerReviews
31435,3,False,-1,False,master_experiment,429,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,3,9.84,usb_cable,4.4,50207,usb_cable_1,False,7,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/s?k=usb+cable#
31436,4,False,-1,False,master_experiment,429,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,4,10.51,usb_cable,4.3,7227,usb_cable_5,False,29,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/IDISON-Charging-Lightning-Universal-Connectors/dp/B0BM8G3W11/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-18#customerReviews
31437,5,False,-1,False,master_experiment,429,https://m.media-amazon.com/images/I/61OiqUwjjFS._AC_UY218_.jpg,False,False,6.99,4.7,29598,False,5,7.35,usb_cable,4.8,16984,usb_cable_8,True,20,"AINOPE 2 Pack USB Extensions Cable High Speed USB 3.0 Extension Cord Type A Male to Female Sturdy Braided Material Fast Data Transfer Compatible with USB Keyboard,Mouse,Flash Drive,Grey,6.6FT+6.6FT",https://www.amazon.com/AINOPE-Extension-MATERIAL-Transfer-Compatible/dp/B07RQRMGKB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-23#customerReviews
31438,6,False,-1,False,master_experiment,429,https://m.media-amazon.com/images/I/61AsLefMRqL._AC_UY218_.jpg,False,False,5.99,4.6,73864,False,6,4.3,usb_cable,4.7,114011,usb_cable_7,False,31,"etguuds USB to USB C Cable 3ft, 2-Pack USB A to Type C Charger Cord Fast Charging for Samsung Galaxy A15 A25 A35 A55 A54, S24 S23 S22 S21 S20 S10 S10E, Note 20 10, Moto G, for iPhone 16 15, Gray",https://www.amazon.com/Charging-etguuds-Charger-Compatible-Samsung/dp/B089DM4KDW/ref=sr_1_20?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-20#customerReviews
31439,7,False,-1,False,master_experiment,429,https://m.media-amazon.com/images/I/61ie1sqyO7L._AC_UY218_.jpg,False,False,7.99,4.5,271,False,7,8.28,usb_cable,4.5,239,usb_cable_2,True,8,"Car Apple Carplay Cable, USB A to Lightning Cable, Apple MFi Certified Charger Cord Compatible with iPhone 14pro max/14/13/12/11/XS/XR/X/8/7, iPad 4/5/6/7/8, Air 2/3, Car Charging Cable (3FT)",https://www.amazon.com/s?k=usb+cable#
31440,0,False,-1,False,master_experiment,430,https://m.media-amazon.com/images/I/61AsLefMRqL._AC_UY218_.jpg,False,False,5.99,4.6,73864,False,0,5.15,usb_cable,4.7,344313,usb_cable_7,True,13,"etguuds USB to USB C Cable 3ft, 2-Pack USB A to Type C Charger Cord Fast Charging for Samsung Galaxy A15 A25 A35 A55 A54, S24 S23 S22 S21 S20 S10 S10E, Note 20 10, Moto G, for iPhone 16 15, Gray",https://www.amazon.com/Charging-etguuds-Charger-Compatible-Samsung/dp/B089DM4KDW/ref=sr_1_20?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-20#customerReviews
31441,1,False,-1,False,master_experiment,430,https://m.media-amazon.com/images/I/61OiqUwjjFS._AC_UY218_.jpg,False,False,6.99,4.7,29598,False,1,8.04,usb_cable,4.7,36524,usb_cable_8,True,31,"AINOPE 2 Pack USB Extensions Cable High Speed USB 3.0 Extension Cord Type A Male to Female Sturdy Braided Material Fast Data Transfer Compatible with USB Keyboard,Mouse,Flash Drive,Grey,6.6FT+6.6FT",https://www.amazon.com/AINOPE-Extension-MATERIAL-Transfer-Compatible/dp/B07RQRMGKB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-23#customerReviews
31442,2,False,-1,False,master_experiment,430,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,True,2,11.33,usb_cable,4.5,15814,usb_cable_6,False,22,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/s?k=usb+cable#
31443,3,False,-1,False,master_experiment,430,https://m.media-amazon.com/images/I/71hLGDuvLCL._AC_UY218_.jpg,False,False,8.48,4.6,43264,False,3,7.15,usb_cable,4.6,16900,usb_cable_3,False,43,"USB Type-C to A Cable 5pack 6ft Braided Fast Charging 3A Quick Charger Cord, 6 Foot Compatible iPhone 16/15,Samsung Galaxy S10 S9 S8 Plus, Note 10 9 8, LG V50 V40 G8 G7(Grey)",https://www.amazon.com/Charging-Charger-Compatible-Samsung-Braided/dp/B082Z1YYRK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-15#customerReviews
31444,4,False,-1,False,master_experiment,430,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,4,10.38,usb_cable,4.4,103463,usb_cable_4,True,44,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/Certified-Charger-Lightning-Compatible-iPhone/dp/B08D6TPP5Y/ref=sr_1_17?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-17#customerReviews
31445,5,False,-1,False,master_experiment,430,https://m.media-amazon.com/images/I/61ie1sqyO7L._AC_UY218_.jpg,False,False,7.99,4.5,271,False,5,8.8,usb_cable,4.3,247,usb_cable_2,True,6,"Car Apple Carplay Cable, USB A to Lightning Cable, Apple MFi Certified Charger Cord Compatible with iPhone 14pro max/14/13/12/11/XS/XR/X/8/7, iPad 4/5/6/7/8, Air 2/3, Car Charging Cable (3FT)",https://www.amazon.com/s?k=usb+cable#
31446,6,False,-1,False,master_experiment,430,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,6,14.29,usb_cable,4.3,12551,usb_cable_5,False,32,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/IDISON-Charging-Lightning-Universal-Connectors/dp/B0BM8G3W11/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-18#customerReviews
31447,7,False,-1,False,master_experiment,430,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,7,10.52,usb_cable,4.2,10498,usb_cable_1,False,46,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/s?k=usb+cable#
31448,0,False,-1,False,master_experiment,431,https://m.media-amazon.com/images/I/61ie1sqyO7L._AC_UY218_.jpg,False,False,7.99,4.5,271,False,0,8.24,usb_cable,4.5,1799,usb_cable_2,False,26,"Car Apple Carplay Cable, USB A to Lightning Cable, Apple MFi Certified Charger Cord Compatible with iPhone 14pro max/14/13/12/11/XS/XR/X/8/7, iPad 4/5/6/7/8, Air 2/3, Car Charging Cable (3FT)",https://www.amazon.com/s?k=usb+cable#
31449,1,False,-1,False,master_experiment,431,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,1,6.93,usb_cable,4.5,135641,usb_cable_6,False,36,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/s?k=usb+cable#
31450,2,False,-1,False,master_experiment,431,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,2,6.58,usb_cable,4.2,6818,usb_cable_1,False,25,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/s?k=usb+cable#
31451,3,False,-1,False,master_experiment,431,https://m.media-amazon.com/images/I/61OiqUwjjFS._AC_UY218_.jpg,False,False,6.99,4.7,29598,False,3,5.57,usb_cable,4.7,43490,usb_cable_8,False,48,"AINOPE 2 Pack USB Extensions Cable High Speed USB 3.0 Extension Cord Type A Male to Female Sturdy Braided Material Fast Data Transfer Compatible with USB Keyboard,Mouse,Flash Drive,Grey,6.6FT+6.6FT",https://www.amazon.com/AINOPE-Extension-MATERIAL-Transfer-Compatible/dp/B07RQRMGKB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-23#customerReviews
31452,4,False,-1,False,master_experiment,431,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,True,4,9.37,usb_cable,4.5,17100,usb_cable_4,False,43,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/Certified-Charger-Lightning-Compatible-iPhone/dp/B08D6TPP5Y/ref=sr_1_17?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-17#customerReviews
31453,5,False,-1,False,master_experiment,431,https://m.media-amazon.com/images/I/61AsLefMRqL._AC_UY218_.jpg,False,False,5.99,4.6,73864,False,5,3.18,usb_cable,4.5,42354,usb_cable_7,False,44,"etguuds USB to USB C Cable 3ft, 2-Pack USB A to Type C Charger Cord Fast Charging for Samsung Galaxy A15 A25 A35 A55 A54, S24 S23 S22 S21 S20 S10 S10E, Note 20 10, Moto G, for iPhone 16 15, Gray",https://www.amazon.com/Charging-etguuds-Charger-Compatible-Samsung/dp/B089DM4KDW/ref=sr_1_20?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-20#customerReviews
31454,6,False,-1,False,master_experiment,431,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,6,9.47,usb_cable,4.3,4602,usb_cable_5,False,44,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/IDISON-Charging-Lightning-Universal-Connectors/dp/B0BM8G3W11/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-18#customerReviews
31455,7,False,-1,False,master_experiment,431,https://m.media-amazon.com/images/I/71hLGDuvLCL._AC_UY218_.jpg,False,False,8.48,4.6,43264,False,7,12.02,usb_cable,4.7,39475,usb_cable_3,False,38,"USB Type-C to A Cable 5pack 6ft Braided Fast Charging 3A Quick Charger Cord, 6 Foot Compatible iPhone 16/15,Samsung Galaxy S10 S9 S8 Plus, Note 10 9 8, LG V50 V40 G8 G7(Grey)",https://www.amazon.com/Charging-Charger-Compatible-Samsung-Braided/dp/B082Z1YYRK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-15#customerReviews
31456,0,False,-1,False,master_experiment,432,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,0,7.11,usb_cable,4.5,16299,usb_cable_6,False,28,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/s?k=usb+cable#
31457,1,False,-1,False,master_experiment,432,https://m.media-amazon.com/images/I/61OiqUwjjFS._AC_UY218_.jpg,False,False,6.99,4.7,29598,False,1,8.03,usb_cable,4.8,11107,usb_cable_8,False,38,"AINOPE 2 Pack USB Extensions Cable High Speed USB 3.0 Extension Cord Type A Male to Female Sturdy Braided Material Fast Data Transfer Compatible with USB Keyboard,Mouse,Flash Drive,Grey,6.6FT+6.6FT",https://www.amazon.com/AINOPE-Extension-MATERIAL-Transfer-Compatible/dp/B07RQRMGKB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-23#customerReviews
